Distancia_km,Cantidad_Productos,Hora_Pedido,Dia_Semana,Tipo_Transporte,Clima,Trafico,Tiempo_Entrega
39.82028430803689,161,7,0,Camion,Lluvia,Moderado,70.42501455080782
48.11013430678352,171,22,0,Moto,Lluvia,Leve,80.78191324876991
21.921343764779742,147,20,1,Moto,Lluvia,Leve,69.03826005060621
26.121513719047197,32,2,1,Moto,Lluvia,Leve,49.019752093699765
8.19556028459788,121,8,1,Camion,Lluvia,Alto,56.95086852597183
28.000536281327694,3,19,0,Camion,Soleado,Leve,34.91974043918121
8.088090198341865,129,13,1,Camion,Lluvia,Moderado,58.12599382853555
30.949502228742674,169,5,0,Moto,Lluvia,Leve,81.8031616437995
46.72967471146184,48,19,1,Moto,Lluvia,Alto,57.73807602898319
10.58922842584894,167,3,1,Camion,Lluvia,Alto,71.95031037510417
38.463622184798,133,23,0,Moto,Lluvia,Leve,75.40400216685033
2.151618718097878,77,11,1,Moto,Lluvia,Leve,52.81986112730318
19.399364824759427,11,2,0,Moto,Lluvia,Alto,35.13195382410123
6.4266768836949435,22,23,1,Camion,Lluvia,Leve,35.61087130758229
18.271296638189273,192,2,0,Camion,Lluvia,Alto,69.48248416231061
9.503309062305291,12,20,0,Camion,Lluvia,Alto,39.953694779963676
19.291944516021484,53,16,1,Moto,Soleado,Moderado,47.484881481350946
21.458617499268986,55,5,1,Camion,Lluvia,Leve,43.850601218531125
15.728965016265,53,14,1,Moto,Lluvia,Moderado,41.26737795625393
33.17447552418333,21,10,0,Moto,Lluvia,Moderado,44.53214325561508
46.02375051168657,19,17,1,Moto,Lluvia,Leve,53.431008437416956
20.629173331158345,197,2,1,Moto,Lluvia,Moderado,76.22822146270151
10.424814667276049,88,16,1,Camion,Lluvia,Moderado,54.45125335226343
14.265415151603184,94,10,0,Moto,Soleado,Moderado,49.06913642631124
42.84604035132208,66,5,0,Camion,Lluvia,Alto,52.87137942414495
29.010346440237246,59,4,0,Camion,Lluvia,Moderado,48.68708216098764
23.295540583040907,177,9,1,Moto,Lluvia,Alto,83.65728098912517
8.332199353937408,59,1,0,Moto,Lluvia,Leve,41.38117524934973
23.036638107865315,151,14,0,Camion,Lluvia,Alto,64.69931476270047
14.646108164511947,3,10,1,Moto,Lluvia,Leve,39.53987184961049
47.21499326481411,184,23,1,Camion,Lluvia,Leve,93.35449738942825
44.319435361370836,116,13,1,Moto,Soleado,Moderado,71.78686458615762
5.111224549581703,58,13,1,Camion,Soleado,Leve,49.5367983909588
26.316020973800903,62,2,0,Moto,Soleado,Alto,51.9723138099997
12.027858930218931,146,21,0,Moto,Soleado,Alto,67.4919329416023
21.12807738669024,189,21,0,Camion,Lluvia,Moderado,72.75397829453523
43.96555191432137,126,15,0,Moto,Lluvia,Moderado,61.3179111078711
26.848211474538697,37,13,1,Moto,Lluvia,Moderado,42.76705976484758
17.376549375167233,182,9,0,Moto,Soleado,Leve,63.34456794037051
11.186529351144856,113,21,1,Moto,Soleado,Leve,63.05024668984022
40.215918110917976,95,7,1,Camion,Lluvia,Leve,63.0794741031672
31.60138275285301,78,11,0,Moto,Soleado,Leve,54.93065440853112
23.935207560885328,193,4,1,Camion,Lluvia,Moderado,86.03488309453665
11.656733339285925,142,12,1,Moto,Lluvia,Leve,54.56720140835753
17.378072333699436,105,23,1,Moto,Soleado,Alto,64.38050012062037
48.032327910187405,5,11,1,Moto,Lluvia,Alto,50.28144073676114
26.484406942685883,95,2,1,Moto,Lluvia,Moderado,48.19362872628741
20.634264780919395,190,22,0,Camion,Lluvia,Moderado,77.06176012396163
26.549680075067872,129,16,1,Moto,Soleado,Alto,63.722737602244884
39.170436789080824,63,19,0,Camion,Lluvia,Leve,46.286126918370336
17.66533788864057,195,4,1,Moto,Lluvia,Leve,67.36042890928033
9.756599925697834,20,22,1,Camion,Soleado,Moderado,34.99823573706942
29.661869798613342,43,5,0,Camion,Lluvia,Moderado,44.32501819772218
33.595001070572295,85,12,0,Camion,Soleado,Alto,57.159836851719234
35.92318214496893,94,5,1,Moto,Lluvia,Alto,52.96059218874671
44.21739194754035,42,12,0,Moto,Soleado,Moderado,51.01080793083388
19.187531913766538,108,14,0,Moto,Lluvia,Leve,58.858369981978484
4.692389915215698,94,1,0,Moto,Soleado,Alto,46.72166960001726
47.95908059791617,197,10,1,Camion,Lluvia,Leve,83.97796287521015
22.315584444436283,74,15,0,Camion,Soleado,Leve,57.450997265607256
31.539617973983436,109,17,0,Moto,Soleado,Moderado,52.963981466022226
33.648960833286324,115,1,0,Moto,Lluvia,Leve,54.85781959601654
27.779171726358975,167,9,1,Camion,Soleado,Moderado,74.40703141027826
11.057618957077235,190,12,0,Moto,Lluvia,Moderado,64.27885820220737
38.00200945569093,176,7,0,Moto,Lluvia,Leve,82.58973238899723
40.3838467409,125,6,1,Moto,Lluvia,Alto,69.82743855455723
28.09580371485455,6,15,0,Moto,Soleado,Leve,40.19668254254415
24.939496868657237,123,16,1,Moto,Lluvia,Moderado,72.1453224941558
6.58297097327128,42,8,1,Moto,Lluvia,Leve,46.54388952570237
5.113631413489408,58,7,1,Moto,Soleado,Alto,42.353235892142
17.63867743261291,171,19,0,Moto,Lluvia,Leve,65.24634556177116
16.23146162035227,10,4,0,Moto,Soleado,Leve,28.851578145969608
47.72916609720029,89,4,1,Moto,Soleado,Moderado,69.04991622369786
39.39751437972806,78,23,0,Camion,Soleado,Leve,56.569577534144564
33.336290467693935,111,12,0,Moto,Lluvia,Leve,59.65449330554918
26.364756361862646,39,15,1,Moto,Soleado,Leve,50.15335864497151
9.201009005605915,141,21,0,Moto,Lluvia,Alto,70.25766630396681
48.94437693702991,167,10,0,Moto,Soleado,Leve,81.82933586743901
19.376994213770292,11,14,0,Camion,Lluvia,Leve,44.036551445725635
6.239354519914995,110,16,0,Moto,Soleado,Leve,48.97985605831022
25.19614589007156,16,14,1,Moto,Soleado,Alto,45.38344388057869
43.82590256904108,33,22,0,Moto,Lluvia,Leve,53.755000300806174
44.477259087089145,188,11,1,Moto,Lluvia,Leve,90.19190438589666
1.5373298867659155,59,3,1,Moto,Lluvia,Leve,40.84597875496285
44.42849149281859,51,3,1,Moto,Soleado,Alto,53.003379573199766
14.302726657493068,15,20,0,Moto,Soleado,Moderado,48.41311651064619
2.9096458344527307,43,15,1,Moto,Lluvia,Moderado,51.43684182872251
42.541723247780844,27,14,0,Camion,Soleado,Moderado,52.511462829591345
43.3294710434222,56,7,1,Moto,Lluvia,Leve,53.303762256579724
30.215322912275152,121,20,0,Camion,Lluvia,Alto,65.49072315735533
29.14725410752156,113,19,1,Camion,Lluvia,Moderado,70.63388040619897
40.84289335844955,60,7,1,Moto,Lluvia,Alto,56.95646292521431
39.52916808280371,115,10,1,Moto,Soleado,Alto,66.16910298420174
44.6151681986925,109,20,1,Moto,Lluvia,Leve,66.22897805095953
28.08462493223847,198,23,1,Moto,Lluvia,Leve,86.13530661767231
48.414707543907625,175,16,1,Moto,Lluvia,Alto,91.61641071788483
49.811194715733585,112,2,1,Camion,Lluvia,Moderado,75.63507620675396
6.710685889932996,100,6,1,Moto,Lluvia,Alto,50.621167086319
42.627644218151985,8,11,1,Camion,Soleado,Moderado,45.45917565883717
25.49129062968086,191,0,0,Moto,Lluvia,Alto,71.77051230762189
19.990750576691774,135,10,0,Camion,Lluvia,Moderado,59.38485396227969
31.040543184253035,81,4,0,Moto,Lluvia,Moderado,57.39768086625897
3.742312305838344,130,5,1,Moto,Lluvia,Alto,54.96075900020993
25.816594819586914,145,13,0,Camion,Lluvia,Alto,62.42895119042882
43.673637931306665,121,16,1,Camion,Lluvia,Alto,75.18083043706416
11.459614290809471,4,22,0,Moto,Soleado,Alto,22.094299098780915
21.89310484370183,26,2,0,Camion,Lluvia,Alto,39.83405600217898
47.0345634980289,78,3,1,Camion,Soleado,Moderado,68.30926502542714
21.999628052479167,72,0,0,Camion,Lluvia,Moderado,56.24931018567372
18.56001398428752,197,3,1,Moto,Lluvia,Alto,81.94618736004261
22.586295758045534,133,13,0,Moto,Soleado,Moderado,62.14165523970737
26.45318555936026,128,20,0,Moto,Lluvia,Moderado,71.54269271724874
31.967575862441972,5,6,0,Camion,Lluvia,Moderado,51.491199561988715
40.233947244919825,91,20,1,Moto,Lluvia,Moderado,66.80804990278946
23.1530080824514,69,23,0,Camion,Lluvia,Moderado,56.898789936183974
41.056565819416875,3,6,1,Camion,Lluvia,Moderado,58.39920946626825
27.15231240625195,166,0,0,Moto,Soleado,Alto,74.72893557079098
17.585545008030905,94,1,0,Moto,Soleado,Moderado,48.90019305619409
33.239590577851295,1,22,1,Camion,Lluvia,Alto,39.04240769258524
36.16839048243108,136,2,1,Moto,Lluvia,Leve,75.70975645763085
28.344399805844887,13,17,0,Camion,Lluvia,Moderado,38.613410205454024
3.7741336836014474,198,10,0,Moto,Lluvia,Alto,74.81094207178506
9.32426088288042,178,11,1,Camion,Lluvia,Moderado,64.38117822973317
14.979588323621181,112,13,1,Camion,Soleado,Leve,55.238823612633624
14.848654691623162,8,8,0,Moto,Soleado,Alto,37.208856582396116
33.99761921209666,158,9,1,Moto,Lluvia,Leve,66.5045151935713
1.8990844220079965,113,12,0,Moto,Lluvia,Leve,62.17939639308007
38.02840707542647,168,23,1,Moto,Lluvia,Leve,76.90556539623913
14.001781265539726,79,23,1,Moto,Lluvia,Moderado,52.879029192447945
16.191070464589018,122,2,0,Moto,Lluvia,Alto,58.544180277769726
26.867581569252287,74,8,0,Moto,Lluvia,Moderado,50.04737000774176
11.580354446008919,127,23,0,Moto,Lluvia,Moderado,58.25964971220571
44.33909436520085,161,1,0,Camion,Lluvia,Leve,85.1508187998021
5.183070187001698,113,22,1,Camion,Lluvia,Moderado,55.50321144803613
22.77473575275218,52,7,1,Moto,Lluvia,Alto,57.40710732387288
42.62169120328961,121,6,1,Moto,Lluvia,Alto,69.94971509765426
31.176350826640554,33,8,1,Moto,Lluvia,Leve,44.04722533268419
15.324146276289039,73,12,1,Moto,Soleado,Moderado,55.97035031111551
21.617250181046575,96,6,0,Moto,Lluvia,Moderado,62.6732564166577
35.628024636783216,37,6,0,Moto,Soleado,Leve,49.08955413379315
48.68977642483107,198,0,1,Moto,Lluvia,Moderado,100.0277504060702
44.76379720059224,69,1,1,Camion,Soleado,Leve,58.24967417392275
17.779207610736464,132,20,0,Moto,Soleado,Moderado,64.2933092344273
49.91169608510502,60,16,1,Moto,Lluvia,Alto,59.92634107991539
1.1717285130218553,74,9,0,Moto,Soleado,Leve,37.21283357351243
2.3538580346123394,31,14,1,Moto,Lluvia,Leve,45.34125360802509
41.368185243388496,14,15,1,Moto,Soleado,Moderado,56.25295617972348
10.773671654819548,60,22,1,Camion,Soleado,Alto,54.00483856042959
3.977694151415802,68,20,0,Moto,Lluvia,Alto,43.894643208072814
12.62025558858861,128,12,0,Moto,Lluvia,Leve,57.58166360756052
21.87890754506215,26,20,1,Camion,Lluvia,Leve,38.764406878193455
36.797747251236835,152,7,1,Moto,Lluvia,Alto,83.99911271949928
31.59244080100907,184,8,0,Moto,Lluvia,Moderado,85.11616222085276
12.6434396604606,137,0,0,Camion,Lluvia,Leve,60.35431898021366
25.660251956928636,35,3,1,Camion,Lluvia,Moderado,50.25225742784279
46.38449116452987,106,17,0,Moto,Lluvia,Moderado,73.20075411226036
40.93538107220413,24,0,1,Camion,Lluvia,Moderado,47.24652521153878
16.836299456757878,159,2,1,Moto,Soleado,Alto,64.03419690474038
49.13096350642912,83,9,1,Moto,Soleado,Moderado,65.24485023002353
35.722399621321415,194,23,0,Moto,Lluvia,Moderado,87.77460119225961
4.060018427672308,194,1,0,Moto,Lluvia,Leve,68.58999717531225
2.7228749511432953,169,17,1,Camion,Lluvia,Leve,68.16374667812266
9.251989501491469,36,1,1,Camion,Soleado,Alto,44.217741743056294
36.664937534457195,101,12,1,Moto,Lluvia,Leve,69.76493320545258
10.003207366278968,34,20,1,Moto,Lluvia,Leve,38.712842987108814
26.062851691232844,121,8,0,Moto,Lluvia,Moderado,49.46146041143004
5.569745888860755,39,22,1,Camion,Lluvia,Alto,37.87426873336509
46.123421733679564,23,22,0,Moto,Lluvia,Alto,54.14606506093103
17.85407006559481,80,1,1,Moto,Lluvia,Leve,42.952237789467056
45.498470771470906,172,1,1,Moto,Lluvia,Alto,84.8741382939329
47.298906453616674,70,4,0,Moto,Soleado,Alto,65.53816176767548
1.3003037183703587,186,13,0,Camion,Lluvia,Leve,66.5869665292606
23.74262417273787,59,22,0,Camion,Lluvia,Alto,56.40091572252707
2.2081467296377513,154,22,0,Moto,Soleado,Alto,59.821734697801645
45.52594554884239,22,2,0,Camion,Lluvia,Alto,52.78334640776412
26.401969691994218,109,13,0,Moto,Lluvia,Leve,58.012058821749484
4.672256622226344,111,0,1,Moto,Lluvia,Alto,49.760831633429206
6.403559685551777,88,8,0,Moto,Soleado,Moderado,41.97279295798663
19.791942200144213,40,15,1,Camion,Soleado,Moderado,38.50934825327794
47.07147545077159,85,16,0,Moto,Lluvia,Leve,70.12905438356718
34.95254842683596,94,7,0,Moto,Lluvia,Leve,59.97046132192379
43.513324443267486,11,14,0,Moto,Lluvia,Moderado,42.96665253155324
18.956375670659003,117,20,1,Camion,Lluvia,Alto,58.6443513471977
3.1174712779499174,9,7,1,Moto,Lluvia,Leve,32.589222550280645
48.74156422301629,12,6,0,Camion,Lluvia,Leve,51.044978233275216
1.8414765424561077,154,8,0,Camion,Lluvia,Alto,57.090657191892156
47.434931000973364,38,1,1,Moto,Lluvia,Leve,51.95859990251921
19.06519376860809,131,9,0,Moto,Lluvia,Alto,61.80307322465379
1.4944298460721945,126,4,1,Moto,Lluvia,Leve,57.39336781383043
34.768704354500905,143,15,0,Camion,Lluvia,Moderado,69.01204681740569
49.046474897536356,175,20,1,Moto,Soleado,Moderado,87.54709147452665
48.31566041904203,133,0,1,Camion,Soleado,Leve,61.153061101755696
8.885913548918502,54,5,0,Moto,Soleado,Alto,41.36743184293766
9.881142497241594,24,9,0,Camion,Lluvia,Moderado,41.41339391755537
28.711406816363343,139,9,1,Moto,Lluvia,Moderado,69.5862950902339
32.2279364949879,121,18,0,Camion,Soleado,Leve,71.501193211685
37.23147776962742,119,12,0,Moto,Lluvia,Moderado,62.85164052227616
9.871467663135228,161,18,0,Moto,Soleado,Alto,66.89633979202185
47.99134725145729,74,2,0,Camion,Soleado,Alto,55.34114018066368
32.29822355817265,185,12,1,Camion,Soleado,Moderado,79.90838132833363
42.505299024657184,180,3,1,Camion,Soleado,Leve,79.6727708092186
27.46322004892442,192,7,1,Camion,Lluvia,Alto,75.67223220872934
21.299565531904246,171,11,1,Camion,Soleado,Alto,75.55521367378536
48.8819624231548,121,21,1,Moto,Lluvia,Alto,78.48508471793816
29.523947170171965,128,23,0,Moto,Lluvia,Moderado,64.49323025551165
43.476805557159764,44,23,1,Moto,Lluvia,Alto,55.65380306558547
47.711327421948205,90,16,1,Camion,Soleado,Alto,72.0370672913663
34.0923767234243,164,0,0,Moto,Lluvia,Moderado,72.65394178788343
27.89799524741507,12,1,1,Moto,Lluvia,Moderado,51.19895332216079
1.1720316946218805,184,8,0,Camion,Lluvia,Moderado,60.23804158194551
2.9609623962112934,3,22,1,Moto,Lluvia,Leve,36.68283340282143
10.8417095865047,50,0,0,Camion,Soleado,Leve,49.32006487325917
10.114413160943768,157,18,1,Moto,Lluvia,Moderado,73.3908785288773
13.483180964792421,108,16,1,Moto,Lluvia,Leve,60.39618376699966
15.94179724718538,16,4,1,Moto,Lluvia,Alto,34.779812800959405
18.643209183985686,168,14,0,Moto,Soleado,Leve,73.11220082119087
21.60634681337495,27,19,0,Moto,Lluvia,Leve,38.74077575482487
5.8444505843447185,123,23,1,Moto,Lluvia,Alto,56.93139152025774
3.07573466568632,70,11,1,Camion,Soleado,Moderado,53.51591137037042
34.023278004578145,42,3,0,Camion,Lluvia,Alto,56.945878728884125
27.329406417310807,185,14,0,Moto,Lluvia,Alto,80.73259432822945
22.763065908785862,138,2,1,Camion,Lluvia,Alto,67.04032500462466
32.08755711724926,125,13,0,Camion,Lluvia,Moderado,56.99577492767881
41.556290952973484,166,3,0,Moto,Lluvia,Leve,79.80002266037488
21.956952546694026,136,18,0,Camion,Lluvia,Alto,67.0455166206221
32.41485378754699,146,5,0,Moto,Lluvia,Alto,72.83401614373216
47.72503896792278,145,16,0,Camion,Lluvia,Leve,62.73936354037556
42.14160029721648,58,17,0,Camion,Lluvia,Leve,52.66061411415303
21.874039714618064,106,7,0,Camion,Lluvia,Alto,55.194846266974054
32.59112505292241,66,18,0,Moto,Lluvia,Alto,56.23328067796804
9.676475173881048,172,19,1,Moto,Lluvia,Alto,73.76330425613533
28.465587059859402,84,11,0,Moto,Lluvia,Leve,50.957880371520034
49.085086265783694,9,16,0,Moto,Soleado,Alto,51.91330432774255
26.39744064492359,176,18,0,Moto,Lluvia,Moderado,82.38228224668245
46.45427666031722,167,0,0,Camion,Soleado,Leve,77.5500179477825
20.959411104659775,105,10,1,Moto,Soleado,Moderado,60.774232647212656
49.943396532046926,89,9,1,Moto,Lluvia,Leve,70.41357372000674
29.381781726150333,89,15,1,Camion,Lluvia,Alto,62.1384342919102
3.071180717560793,88,4,0,Moto,Soleado,Leve,43.77264088900267
29.750985037878017,6,16,1,Camion,Soleado,Leve,43.17832575708235
14.454062088300235,158,8,1,Camion,Lluvia,Alto,75.89814825150948
2.5915847797588407,123,22,1,Moto,Lluvia,Leve,62.05027673597778
41.221811930038506,74,7,0,Moto,Lluvia,Alto,66.83546478587708
14.51075221205704,103,9,0,Moto,Lluvia,Alto,54.26319322473166
40.03087914827842,146,7,1,Moto,Soleado,Leve,79.04625794032108
15.12266156483748,171,2,1,Moto,Soleado,Moderado,64.88255425568167
10.52199133981494,33,22,0,Camion,Soleado,Alto,45.83121858073115
48.722843131116946,181,22,0,Moto,Lluvia,Alto,94.59018531372013
18.72062105999596,184,22,1,Moto,Lluvia,Alto,78.78375347765069
30.46743436071486,147,11,0,Moto,Lluvia,Alto,66.04811812918201
30.889093147909108,87,23,1,Moto,Soleado,Moderado,60.07968528616593
28.46320062650159,69,3,0,Moto,Lluvia,Alto,45.45303532289432
45.82009143253952,124,21,1,Moto,Lluvia,Moderado,71.69819525428147
34.047612496976555,26,17,1,Moto,Lluvia,Moderado,45.98597059052402
20.78291720114158,157,22,1,Moto,Lluvia,Alto,67.93526493706
43.25663884168943,152,8,1,Moto,Lluvia,Leve,81.14881771901851
9.872082056682256,6,20,1,Camion,Lluvia,Moderado,34.38455787863662
27.667601122910455,182,3,1,Moto,Soleado,Leve,67.87021579779534
47.57696822524406,39,1,0,Camion,Lluvia,Alto,54.3142322666059
31.644483864140224,4,6,0,Moto,Soleado,Leve,37.82784421484097
41.03145407326893,128,17,1,Moto,Lluvia,Leve,67.47807912377992
33.02447555171445,58,1,0,Moto,Soleado,Alto,51.68725970037045
42.12917231335663,48,1,0,Moto,Lluvia,Leve,54.26809178155722
47.27990611241694,60,9,0,Moto,Lluvia,Alto,53.004361754016855
14.373164649104103,26,2,1,Camion,Soleado,Leve,48.446328886859554
9.313392981579224,77,18,1,Moto,Soleado,Moderado,60.70344497832981
24.715546766294455,168,1,0,Camion,Soleado,Alto,76.71197310841552
35.391258914386576,86,2,0,Camion,Lluvia,Leve,52.81956435507166
12.13237140592859,123,8,1,Moto,Lluvia,Moderado,50.92961129001685
1.2009710710781867,56,10,1,Moto,Soleado,Moderado,34.395307317264326
17.803820675998562,39,10,0,Camion,Lluvia,Leve,48.179768925924726
48.47410743792163,81,2,0,Moto,Lluvia,Leve,64.35555111710492
35.05340556968649,167,4,0,Camion,Lluvia,Leve,79.39045284242204
20.664946753119974,176,11,0,Moto,Soleado,Moderado,71.65016202712289
10.436228769995177,25,14,0,Moto,Lluvia,Alto,52.83017662138355
18.4483940139826,162,22,0,Moto,Soleado,Leve,78.21390406252674
9.32213223176115,127,16,0,Moto,Lluvia,Moderado,57.65212448575078
6.208985244334619,149,15,0,Moto,Lluvia,Leve,65.73710001389999
45.43037625605514,25,16,0,Moto,Soleado,Moderado,46.18279416294787
49.8848665803982,89,14,1,Camion,Soleado,Leve,61.72232348767132
9.041607540193725,22,12,1,Camion,Lluvia,Leve,47.20614446414778
3.6716053850357064,23,1,1,Moto,Lluvia,Leve,30.293791411851572
17.156824250164405,153,16,0,Camion,Lluvia,Leve,70.10302185005582
23.62129985730935,154,0,0,Moto,Lluvia,Leve,62.28618148630756
11.036241106716869,30,9,1,Moto,Lluvia,Alto,34.77058588334771
15.769820678129365,166,3,0,Moto,Lluvia,Moderado,75.5030918268905
10.842666048891227,103,9,0,Moto,Lluvia,Leve,50.592893566213085
38.938767853190114,162,11,1,Moto,Lluvia,Leve,80.44026248437012
35.91631921911578,77,2,1,Camion,Lluvia,Leve,66.98930058823038
32.1126242722881,73,0,1,Moto,Soleado,Moderado,56.57673673793879
19.973674996881034,143,18,0,Moto,Lluvia,Moderado,67.77788754262794
45.543006124397564,95,0,1,Camion,Lluvia,Alto,69.67463215584279
48.50709453521598,172,18,1,Camion,Soleado,Moderado,85.04023243208741
9.508326318645187,95,3,0,Moto,Lluvia,Leve,50.505671347701565
11.927619429182023,138,12,1,Camion,Lluvia,Moderado,71.89505310687932
26.755920372018114,117,13,0,Moto,Soleado,Leve,70.26430471548215
5.471277894830019,37,13,0,Camion,Lluvia,Alto,36.267356722483434
22.385971542332527,7,23,0,Moto,Lluvia,Alto,38.04071251765855
29.507771974107797,124,2,0,Camion,Lluvia,Alto,53.36420642007446
26.58160498572932,32,18,0,Moto,Lluvia,Alto,43.92621506385935
17.21452057082328,11,10,1,Camion,Soleado,Leve,33.895245198905414
27.579844497783135,176,8,1,Moto,Lluvia,Moderado,84.61762553695563
47.98124675868354,109,5,0,Camion,Soleado,Leve,68.1872325185172
11.094852810277427,92,3,0,Camion,Lluvia,Alto,55.76202091991494
33.086736561306175,196,4,1,Moto,Lluvia,Leve,83.6107227621512
3.1264380136465406,48,8,1,Camion,Soleado,Alto,38.18556529535627
4.254403819590312,45,0,0,Moto,Lluvia,Moderado,31.289754726096273
28.039582986955665,95,22,1,Moto,Lluvia,Moderado,57.389816735237325
