Distancia_km,Cantidad_Productos,Hora_Pedido,Dia_Semana,Tipo_Transporte,Clima,Trafico,Tiempo_Entrega
4.54142860050661,120,14,0,Camion,Lluvia,Alto,58.21824616081757
44.91840044698061,69,24,0,Moto,Lluvia,Alto,62.974445728487814
26.690014185462808,84,1,1,Moto,Lluvia,Alto,68.29555156141944
21.005071922494865,42,2,1,Moto,Lluvia,Moderado,50.4416800016848
16.17444765422144,99,6,1,Camion,Soleado,Moderado,54.708210155140776
15.558740748264254,140,2,1,Camion,Lluvia,Moderado,60.62498517576618
15.98442654002446,28,14,0,Moto,Soleado,Moderado,44.86650529577742
44.455450967049596,117,10,1,Moto,Soleado,Alto,77.94985440924469
46.465966278564494,145,1,0,Moto,Lluvia,Alto,76.44574698474561
44.81642748472648,70,21,1,Moto,Soleado,Moderado,59.074175271001124
40.14870829864804,107,17,1,Moto,Lluvia,Alto,72.85479667188715
14.598618487204105,124,14,0,Moto,Lluvia,Alto,61.401041525764
41.28409779200604,69,17,0,Moto,Soleado,Alto,50.47241982155452
24.544245708949597,49,1,0,Moto,Lluvia,Moderado,41.62021424949445
49.44964012480948,145,4,0,Moto,Soleado,Moderado,65.12287882157254
16.154549414190987,160,14,1,Camion,Lluvia,Moderado,64.20652229024806
42.51575222662489,4,6,0,Moto,Lluvia,Alto,47.25409525702656
44.22840817904846,149,14,1,Camion,Soleado,Moderado,77.61894490468495
20.705474444551506,160,5,1,Moto,Soleado,Alto,70.01448045418104
4.264482281005611,82,4,1,Moto,Soleado,Moderado,45.69744907421469
26.286490294747846,97,19,1,Moto,Soleado,Moderado,54.922844471946446
17.95265190254427,142,17,0,Moto,Lluvia,Moderado,60.58421589848854
44.94904464681157,70,10,0,Camion,Lluvia,Moderado,46.856768780869075
47.6006144126817,46,7,1,Moto,Soleado,Moderado,52.69862296465646
24.794807581845504,148,11,1,Moto,Lluvia,Alto,74.679667625665
24.844421277621158,186,17,0,Moto,Soleado,Moderado,80.04580449080442
44.074655209481554,99,14,0,Moto,Lluvia,Moderado,49.28141620084094
6.071477676084817,80,7,1,Moto,Soleado,Alto,46.64464649715454
14.421804257425717,48,4,1,Moto,Soleado,Alto,40.04079855944974
46.029986949519525,7,20,1,Camion,Lluvia,Moderado,56.806249661721445
44.827188054824546,40,14,0,Moto,Lluvia,Moderado,50.90412110514841
1.6587581551874964,59,10,0,Moto,Soleado,Alto,47.442844752490274
11.026648155491974,46,0,1,Camion,Soleado,Moderado,29.245622741720484
44.45902604541605,172,1,1,Camion,Lluvia,Alto,71.7444504984158
48.45556092556614,108,7,1,Moto,Lluvia,Moderado,72.58849046487449
42.15411906102805,41,15,1,Camion,Lluvia,Moderado,57.40875104601745
15.4166644657202,170,0,1,Camion,Lluvia,Moderado,74.76117728196517
46.620401217600566,44,2,1,Camion,Lluvia,Moderado,61.6160154047771
28.094497785416726,171,17,0,Camion,Lluvia,Moderado,84.14420048975097
45.140412097006754,44,15,0,Moto,Soleado,Moderado,46.41784462126806
40.24020427621549,175,20,0,Moto,Lluvia,Moderado,75.4599012151621
7.014262679056404,144,19,0,Moto,Lluvia,Moderado,62.691615469602445
48.192618409859114,94,19,0,Moto,Soleado,Moderado,69.97740594992501
7.02090441481448,194,12,1,Moto,Lluvia,Alto,66.89044847817447
14.489215864147997,86,19,0,Camion,Lluvia,Moderado,49.62172677049455
40.86776614092604,9,4,1,Moto,Lluvia,Moderado,48.06440254294542
41.411251114554972,11,4,0,Moto,Lluvia,Moderado,40.29070409429824
42.06940910444149,80,21,1,Moto,Lluvia,Moderado,71.4712264049764
26.2710742404282,109,1,1,Moto,Soleado,Moderado,65.40116246614774
19.47266854296511,118,12,1,Moto,Lluvia,Moderado,69.45078080514872
46.17042947784146,18,12,1,Camion,Lluvia,Moderado,54.44264262449202
2.776464558224948,154,19,0,Camion,Lluvia,Moderado,61.654517890887414
42.950480797299246,97,6,0,Camion,Soleado,Alto,64.98879687602504
12.4100714742014,186,6,0,Moto,Lluvia,Moderado,81.44828704457484
42.588080059944424,40,16,1,Moto,Soleado,Alto,60.01070446775059
7.8206440574274945,115,9,1,Moto,Lluvia,Moderado,54.08800710498776
29.440729220846484,1,11,0,Camion,Lluvia,Moderado,40.47161807610504
44.51728804156214,191,22,1,Moto,Soleado,Moderado,85.14084497810846
24.204442698045645,97,21,0,Moto,Soleado,Alto,65.29444508261917
47.58176701646625,114,15,1,Moto,Lluvia,Alto,60.29649504558996
40.42890927492246,79,1,1,Camion,Soleado,Moderado,56.789442764426905
47.08821622712218,29,21,1,Moto,Soleado,Moderado,51.049087658444704
46.44115710685542,66,20,1,Moto,Soleado,Moderado,58.46952948671248
22.894877295476505,181,8,0,Moto,Lluvia,Alto,69.26504240049192
9.484146519092644,105,11,1,Moto,Lluvia,Moderado,54.402284412226605
4.4427421214215096,19,16,0,Camion,Lluvia,Moderado,48.44408872878194
14.07654461224775,66,15,1,Moto,Lluvia,Moderado,49.96406450088788
8.016677690141864,112,4,0,Camion,Lluvia,Moderado,56.05406414496161
28.449488440289544,180,18,0,Moto,Soleado,Alto,79.4054196002975
10.062421524474868,159,16,0,Moto,Lluvia,Moderado,70.45890994272244
2.9077516571791877,60,21,1,Camion,Lluvia,Alto,47.72598670924064
2.764501614564725,117,2,0,Camion,Lluvia,Moderado,51.25046415295952
41.74690541987822,68,16,0,Moto,Lluvia,Alto,62.545009954468874
29.981046640708215,94,14,1,Moto,Lluvia,Moderado,54.84440297725895
18.54617979277554,158,18,0,Camion,Lluvia,Alto,76.41525674946764
44.8171740942721,141,14,1,Camion,Lluvia,Moderado,71.61629147867489
4.449644958977966,144,17,0,Camion,Lluvia,Moderado,56.785764249284784
49.04578156466447,148,11,0,Camion,Lluvia,Alto,77.242905604104
41.19829772246859,162,11,0,Camion,Soleado,Alto,76.96009166402585
9.989748444474575,148,24,1,Moto,Lluvia,Moderado,67.65499605048951
44.27448584987146,50,2,0,Camion,Lluvia,Alto,47.015562266709615
48.40568172949457,89,10,0,Camion,Lluvia,Moderado,67.95166721298118
22.047796485167947,155,22,1,Moto,Lluvia,Moderado,74.92496605295466
44.21999770604182,158,9,1,Moto,Lluvia,Moderado,71.60204056825904
8.485887957527045,184,21,1,Camion,Lluvia,Alto,75.446949175178
14.66404159540281,194,14,1,Moto,Lluvia,Moderado,82.00050549004811
5.581125717615499,99,22,1,Moto,Lluvia,Alto,58.696924689240684
11.444014189760256,184,10,1,Moto,Lluvia,Moderado,72.98502460474082
12.697711784646106,114,22,1,Camion,Lluvia,Alto,64.2004821040217
45.964026455164796,107,0,0,Camion,Soleado,Moderado,61.476445242700006
4.827474748806654,24,19,0,Moto,Soleado,Moderado,24.44608044455417
21.944440889197764,25,4,0,Moto,Lluvia,Alto,50.4279249148415
27.087545674118747,181,20,1,Moto,Lluvia,Moderado,80.21029142585699
45.04595964640588,11,20,0,Moto,Lluvia,Moderado,52.6787105959816
49.88711471449946,94,7,1,Moto,Soleado,Alto,66.44252046000564
47.91601764107195,60,19,0,Moto,Lluvia,Alto,54.295644808904946
48.568758547882445,175,12,0,Moto,Lluvia,Moderado,90.0192804018512
49.567955494257816,154,16,1,Camion,Lluvia,Moderado,77.44467899227482
48.19692940759941,25,14,0,Camion,Lluvia,Moderado,55.59494440974446
45.656265571278404,145,20,1,Moto,Lluvia,Moderado,70.6005945808414
4.908407847102484,140,0,0,Camion,Soleado,Alto,48.89014890448651
20.69408916264115,124,2,1,Moto,Lluvia,Moderado,60.94958452621249
42.68426690642105,180,24,1,Moto,Lluvia,Alto,72.49490654114476
18.1852069642584,11,20,1,Camion,Lluvia,Moderado,44.06744728721866
14.49581198757515,10,22,1,Camion,Lluvia,Alto,46.88489662199885
29.29256408952146,81,16,0,Moto,Soleado,Moderado,51.56174257677017
46.74159195841941,188,21,1,Camion,Soleado,Moderado,84.79407271914672
2.7141118022915247,54,24,0,Camion,Lluvia,Alto,49.410169977474485
48.69242897454045,109,21,0,Camion,Lluvia,Moderado,60.72645818116494
46.41464662418674,64,4,0,Camion,Lluvia,Moderado,55.70041674146976
48.24471784402607,20,7,1,Moto,Lluvia,Alto,60.46460575244715
46.60484989429464,5,14,1,Camion,Lluvia,Moderado,54.44044498548146
48.44949554016545,41,7,1,Moto,Soleado,Moderado,52.16120258572604
26.500029469447444,118,14,1,Moto,Lluvia,Moderado,66.7689748561487
11.009110108442474,64,5,0,Moto,Soleado,Alto,45.79444494107785
27.716550197954144,184,24,1,Moto,Lluvia,Moderado,82.08678108197414
48.50224770206404,42,21,1,Camion,Lluvia,Moderado,51.97150172146721
44.887791419256764,27,14,0,Moto,Lluvia,Moderado,51.495657264594696
49.695888451416904,68,19,0,Moto,Lluvia,Moderado,54.4612018712507
10.568079824461645,105,21,1,Moto,Soleado,Alto,55.70924896409722
40.484629497174912,176,8,0,Moto,Soleado,Moderado,74.04806046048778
17.276499517046495,7,24,1,Moto,Soleado,Moderado,44.91822626925047
1.4510777021415064,174,22,1,Moto,Lluvia,Moderado,77.44116498026549
10.810825854644647,104,4,0,Moto,Lluvia,Moderado,54.42028507194555
6.547811846749014,112,12,1,Moto,Soleado,Alto,56.85819625957188
42.294247054444955,146,6,0,Moto,Lluvia,Moderado,72.49706047570921
14.666806455242787,166,16,0,Moto,Soleado,Alto,67.44468154824625
14.95020047549022,104,7,0,Moto,Lluvia,Moderado,44.20648565577689
48.04689201814544,194,4,1,Camion,Lluvia,Alto,87.44044224554815
19.575249429494757,17,22,1,Moto,Soleado,Moderado,42.2790449552965
1.4696964670754444,90,6,1,Moto,Lluvia,Moderado,41.225450071667656
14.90846126896069,115,7,0,Moto,Soleado,Moderado,52.64644574012677
6.84567944948881,86,6,1,Camion,Soleado,Alto,54.025974948150514
6.047619525056844,104,21,1,Camion,Soleado,Moderado,57.508194786021654
4.796877216651726,82,11,0,Camion,Lluvia,Alto,41.086155150288945
40.069714048594485,126,5,0,Moto,Soleado,Moderado,54.98955609146446
10.278048457864072,48,20,0,Camion,Soleado,Moderado,47.224198555216426
18.70089690800951,92,20,1,Moto,Lluvia,Alto,64.40125262268841
44.24886809047082,64,4,0,Moto,Lluvia,Alto,56.49228790479405
21.792568850017506,170,22,0,Camion,Lluvia,Moderado,72.97948115902942
45.86887615254024,146,2,0,Moto,Lluvia,Moderado,74.45019005794114
25.498964616484706,40,4,1,Moto,Soleado,Alto,44.64976961248
20.54299412714804,64,18,1,Moto,Soleado,Moderado,54.576746205446604
47.76905742744448,9,7,0,Camion,Soleado,Moderado,48.47897464654449
4.5855798496421045,57,4,0,Camion,Lluvia,Moderado,40.244145811741916
5.484440766148452,107,12,1,Moto,Lluvia,Moderado,49.5747142444448
42.94671198222507,187,9,1,Camion,Lluvia,Moderado,82.54670468772275
24.860094948724166,95,5,1,Moto,Lluvia,Moderado,49.67944215666144
49.7404472656414,195,0,0,Moto,Lluvia,Alto,84.59195581704784
45.89727102984404,75,10,1,Camion,Lluvia,Moderado,56.96606646947091
20.02997700590584,5,19,0,Camion,Soleado,Moderado,44.81486871470544
40.22409140264767,95,8,1,Moto,Lluvia,Moderado,64.80077282884042
25.544144761970184,4,15,1,Moto,Lluvia,Alto,46.58997554169678
49.09892212647921,8,14,0,Camion,Soleado,Alto,44.58058702946058
41.724145960474165,170,4,1,Moto,Soleado,Alto,82.1719824955017
45.67514770559044,164,14,0,Moto,Lluvia,Moderado,80.94574560480064
14.462664291402605,141,0,1,Moto,Soleado,Moderado,68.10778864291644
48.854794744967124,144,14,0,Moto,Lluvia,Moderado,68.62870947427549
14.008188024884797,40,4,1,Moto,Lluvia,Alto,41.219626154592145
11.228484147991105,19,15,0,Moto,Lluvia,Moderado,45.90464655961174
47.26904182412199,82,21,0,Camion,Lluvia,Moderado,64.91417965444478
1.9459164191754657,125,6,0,Camion,Lluvia,Moderado,57.47676971551689
48.40404647950805,4,22,0,Moto,Lluvia,Moderado,51.419769970014464
8.414842952451504,128,7,0,Moto,Lluvia,Moderado,58.89419617601544
41.15246600787014,187,20,0,Moto,Lluvia,Moderado,81.47647884941679
14.520205100447051,146,21,1,Moto,Soleado,Moderado,64.46821229074847
18.18441404410564,152,1,1,Camion,Soleado,Moderado,65.65979840066004
11.621127854777264,107,11,0,Camion,Lluvia,Alto,61.67290204694044
29.690188081572902,94,1,0,Moto,Soleado,Alto,54.80449415442942
18.05668182788584,41,14,1,Camion,Lluvia,Moderado,46.44755271449266
44.212258945248495,58,18,0,Camion,Soleado,Moderado,55.47659517109159
1.7667185791612428,28,19,1,Camion,Lluvia,Alto,48.07644981608796
4.154469292246941,147,5,1,Moto,Lluvia,Moderado,61.489649718275804
5.884496484841184,174,21,0,Moto,Soleado,Moderado,60.89770725545557
21.540690580201424,90,18,0,Camion,Soleado,Alto,44.645616028907874
40.92501246044884,49,16,0,Camion,Lluvia,Alto,50.725985704240105
44.52071760854075,111,2,0,Camion,Lluvia,Moderado,64.92448245401287
12.995726262984147,2,19,1,Moto,Lluvia,Moderado,46.72590470566926
29.144116487711685,6,9,1,Moto,Lluvia,Moderado,49.47228680446982
48.649884641947426,29,24,0,Moto,Lluvia,Alto,46.822408045197686
15.152642066060826,154,12,0,Camion,Soleado,Moderado,64.56114854544964
21.04147910007749,156,19,1,Camion,Soleado,Moderado,69.96895122407909
26.674745941599984,7,22,0,Moto,Lluvia,Moderado,44.846110779712705
7.608867474994447,44,17,1,Camion,Lluvia,Moderado,54.657606606181044
2.2741424925642456,184,18,0,Moto,Lluvia,Alto,74.7590541627576
8.487484656595878,148,16,1,Moto,Lluvia,Moderado,64.12141171402286
41.715827441424147,112,7,1,Camion,Soleado,Alto,64.65195461889515
4.607294815150402,57,17,1,Moto,Lluvia,Moderado,42.94856624506704
10.295121877656287,175,6,1,Camion,Lluvia,Moderado,72.4729427048
17.55484049906988,27,22,0,Camion,Lluvia,Alto,46.742872085604006
4.8156441510119506,49,10,0,Camion,Lluvia,Moderado,41.05718827245896
10.494264286920088,150,2,1,Moto,Lluvia,Moderado,65.42821655946009
45.652219660192046,119,1,1,Moto,Soleado,Alto,72.79262612821785
1.9456574791222542,147,18,1,Moto,Lluvia,Moderado,65.64904494790569
44.018164284544744,100,24,0,Moto,Lluvia,Alto,69.44295470725475
19.84604761484406,9,10,0,Moto,Lluvia,Alto,44.11749902592416
44.959788242186185,147,7,0,Moto,Lluvia,Moderado,72.91661472454272
29.845894297806822,2,10,0,Camion,Lluvia,Alto,44.29265621716707
11.95144896447757,92,1,0,Moto,Lluvia,Alto,54.04267726260957
42.514264891096046,189,11,1,Camion,Soleado,Alto,86.40152912126891
25.105078747858478,59,8,0,Camion,Soleado,Moderado,46.4667402658771
41.40426492676011,198,5,0,Moto,Lluvia,Alto,84.44796864662995
20.89461427422274,71,11,0,Moto,Lluvia,Moderado,46.47089466426997
49.24959214184671,70,17,0,Moto,Lluvia,Alto,61.70006649265415
48.75497856656452,161,4,1,Moto,Lluvia,Moderado,78.7407047082911
48.4415600505161,194,21,1,Moto,Lluvia,Moderado,91.84768614627898
26.201997466584084,25,16,1,Camion,Lluvia,Alto,48.405869744460404
24.210865482244424,70,15,0,Camion,Lluvia,Moderado,59.05686457589904
48.017246656947644,156,11,1,Moto,Lluvia,Alto,79.09644444800142
44.14427188765808,146,1,1,Moto,Soleado,Alto,82.27092177725468
48.244144997412446,64,15,0,Moto,Lluvia,Moderado,52.27491754222441
16.904044495592487,49,0,1,Moto,Lluvia,Alto,51.78809469824158
40.14652411828941,124,19,0,Moto,Soleado,Alto,68.44618899444482
11.421644284141298,124,1,1,Camion,Lluvia,Moderado,57.221582407099504
27.74414299052682,194,12,0,Moto,Soleado,Moderado,77.56745627146501
9.812559272050759,40,15,1,Moto,Lluvia,Alto,44.90057967854779
18.022470725766604,85,0,1,Moto,Lluvia,Alto,55.10968077708441
46.64655999411651,87,18,0,Moto,Soleado,Alto,66.0046804184694
8.158444288881217,194,4,1,Moto,Lluvia,Moderado,70.4261417672058
41.987644861624626,80,19,0,Moto,Lluvia,Alto,67.42446604622749
40.054759474442764,4,2,1,Camion,Lluvia,Moderado,49.44026581090742
6.916179282740447,44,1,0,Moto,Soleado,Moderado,44.008979142084226
16.972974144671798,5,11,1,Camion,Soleado,Alto,40.912448092844215
28.58609472124802,150,24,1,Moto,Lluvia,Moderado,71.8044189949498
10.171751840446024,148,12,1,Moto,Lluvia,Moderado,58.01471294951711
40.240559164227955,104,17,0,Camion,Lluvia,Alto,69.46800202586768
48.64566896720274,175,4,0,Moto,Lluvia,Moderado,86.55909194271216
11.524210598161142,44,22,0,Moto,Lluvia,Alto,48.99882570067716
10.158686274748221,172,11,1,Moto,Lluvia,Moderado,72.44411471005928
24.291818518074788,6,18,0,Camion,Lluvia,Alto,47.220044194421224
47.64049857986158,184,0,0,Camion,Lluvia,Moderado,70.48607997604712
14.798429901527419,29,8,1,Camion,Lluvia,Alto,41.886885044016896
1.9741155261667498,54,0,0,Moto,Lluvia,Alto,46.80711869416454
27.519810774611802,1,24,0,Moto,Lluvia,Alto,49.48125628717587
47.874427820598074,59,17,0,Moto,Lluvia,Moderado,51.567709171110714
20.172565914940442,176,22,1,Moto,Soleado,Moderado,70.4916790217175
21.586594154971922,7,2,0,Moto,Lluvia,Moderado,42.444860725697195
48.47618414858786,160,5,0,Camion,Lluvia,Moderado,84.47441226942752
45.04577296970969,78,21,0,Moto,Soleado,Alto,68.45407557472599
46.24942421926414,189,4,1,Camion,Soleado,Moderado,89.84115144966457
28.572498264182415,185,24,0,Moto,Lluvia,Alto,84.16558050021745
48.75585144229884,51,11,1,Moto,Lluvia,Moderado,61.77679484610078
44.754457746852245,147,11,0,Moto,Soleado,Moderado,71.4571428485825
44.8566048286544,27,4,1,Camion,Soleado,Moderado,55.04121854071771
45.269564420927846,64,22,0,Camion,Soleado,Moderado,54.6484985050995
47.020675417179405,188,20,0,Moto,Soleado,Alto,87.54049712484668
15.240145184970079,61,12,1,Moto,Soleado,Alto,54.42892098095129
15.870456202677141,61,11,1,Camion,Soleado,Moderado,46.828861425278524
49.46624782922544,126,4,0,Camion,Lluvia,Alto,65.61586155181041
15.54860816942508,45,5,0,Moto,Lluvia,Moderado,44.956844576955556
28.57574446927505,149,18,0,Moto,Soleado,Moderado,66.27481916248128
14.218264244428495,172,5,0,Camion,Lluvia,Alto,72.27761257505855
41.0421856596444,129,5,0,Camion,Lluvia,Moderado,71.85244504409495
6.41456621015681,95,10,0,Moto,Lluvia,Moderado,52.57544668448067
41.642885448421556,91,21,1,Moto,Lluvia,Moderado,80.65244244655454
40.54476022487249,44,14,1,Camion,Lluvia,Moderado,55.77001444599491
10.158567206526786,62,2,1,Camion,Lluvia,Moderado,48.29155970461547
27.55974488979979,61,7,1,Moto,Lluvia,Moderado,51.405504494616484
14.842444005519682,79,4,0,Moto,Soleado,Moderado,49.78429805148855
16.84989940179444,89,15,1,Camion,Soleado,Moderado,69.02424499518864
18.224874048247147,112,17,1,Moto,Lluvia,Alto,64.97291785498974
4.102644101644726,111,6,1,Camion,Lluvia,Alto,49.748279256219824
49.41212254566945,50,10,1,Moto,Soleado,Moderado,60.14762458190794
2.5451967784299807,41,7,0,Camion,Lluvia,Moderado,40.471402066542744
44.46244678602964,44,19,1,Camion,Lluvia,Alto,55.45997557411747
19.190154740114096,12,5,1,Moto,Lluvia,Moderado,45.982118887854176
42.65450425648825,2,24,0,Moto,Lluvia,Alto,26.164540214670242
18.456164401291606,107,15,0,Camion,Lluvia,Moderado,64.4654099079519
44.014781666684075,149,4,1,Moto,Lluvia,Alto,80.64410442118157
46.74254996494968,142,5,1,Moto,Lluvia,Moderado,79.88582247444478
44.8470794795826,44,5,1,Moto,Lluvia,Moderado,51.69104845807448
6.584147086549461,85,1,0,Camion,Soleado,Moderado,49.77891859850922
44.18776849807955,192,6,1,Moto,Soleado,Alto,84.84768949498426
14.719489924250768,151,8,0,Camion,Lluvia,Alto,65.22551661077827
2.4112671578974424,85,14,0,Camion,Soleado,Moderado,47.797426644546646
21.426702922558745,50,20,1,Moto,Lluvia,Moderado,50.991879465044226
22.24461204748625,142,14,1,Moto,Soleado,Moderado,60.97991852524468
24.891542544269878,106,20,0,Camion,Lluvia,Moderado,61.84846445529516
45.54648410414509,46,12,0,Moto,Soleado,Alto,50.11785596761465
16.144446647980495,118,4,0,Moto,Lluvia,Moderado,52.426148594424205
16.448745142092207,5,16,0,Camion,Lluvia,Moderado,44.91266624556747
4.967060555821769,66,4,0,Moto,Soleado,Alto,41.770449508714445
44.6542495846225,150,24,0,Moto,Soleado,Moderado,67.6189855475674
28.824478478579614,70,2,1,Camion,Soleado,Alto,62.57269882544589
18.121840521995616,108,8,1,Moto,Lluvia,Moderado,52.64690819820711
45.554259966950476,2,8,1,Moto,Soleado,Moderado,44.6198487681168
27.44052971211698,29,21,1,Camion,Lluvia,Alto,54.29188044099746
24.994002447656444,61,4,0,Moto,Lluvia,Alto,45.28524552582544
26.054902649495195,100,19,0,Camion,Lluvia,Alto,64.99878849699987
42.181058148085774,128,10,1,Moto,Soleado,Moderado,74.25011879415522
44.44012762415547,199,16,1,Moto,Lluvia,Alto,84.47594556445498
15.158944147895142,144,14,1,Moto,Soleado,Alto,69.948628440449
7.896424806166508,192,9,1,Camion,Soleado,Moderado,64.59901540407905
8.675074878445419,97,4,1,Camion,Lluvia,Alto,57.757545405718805
42.44015440924708,97,20,0,Moto,Soleado,Alto,47.01450584477621
44.77079100258917,14,20,0,Moto,Lluvia,Moderado,47.8447280506474
21.065417648942046,44,16,1,Moto,Lluvia,Moderado,49.14159642890221
9.406487856144656,171,15,1,Camion,Lluvia,Moderado,70.7524027774799
